sample_id,3997.9140625,3992.1279296875,3986.343017578125,3980.556884765625,3974.77099609375,3968.986083984375,3963.199951171875,3957.4140625,3951.62890625,3945.843017578125,3940.056884765625,3934.27099609375,3928.486083984375,3922.699951171875,3916.9140625,3911.12890625,3905.343017578125,3899.556884765625,3893.77197265625,3887.986083984375,3882.199951171875,3876.4150390625,3870.62890625,3864.843017578125,3859.056884765625,3853.27197265625,3847.486083984375,3841.699951171875,3835.9150390625,3830.12890625,3824.343017578125,3818.55810546875,3812.77197265625,3806.986083984375,3801.200927734375,3795.4150390625,3789.62890625,3783.843017578125,3778.05810546875,3772.27197265625,3766.486083984375,3760.700927734375,3754.9150390625,3749.12890625,3743.343994140625,3737.55810546875,3731.77197265625,3725.987060546875,3720.200927734375,3714.4150390625,3708.62890625,3702.843994140625,3697.05810546875,3691.27197265625,3685.487060546875,3679.700927734375,3673.9150390625,3668.1298828125,3662.343994140625,3656.55810546875,3650.77294921875,3644.987060546875,3639.200927734375,3633.4150390625,3627.6298828125,3621.843994140625,3616.05810546875,3610.27294921875,3604.487060546875,3598.700927734375,3592.916015625,3587.1298828125,3581.343994140625,3575.55908203125,3569.77294921875,3563.987060546875,3558.200927734375,3552.416015625,3546.6298828125,3540.843994140625,3535.05908203125,3529.27294921875,3523.487060546875,3517.701904296875,3511.916015625,3506.1298828125,3500.343994140625,3494.55908203125,3488.77294921875,3482.987060546875,3477.201904296875,3471.416015625,3465.6298828125,3459.844970703125,3454.05908203125,3448.27294921875,3442.488037109375,3436.701904296875,3430.916015625,3425.1298828125,3419.344970703125,3413.55908203125,3407.77294921875,3401.988037109375,3396.201904296875,3390.416015625,3384.631103515625,3378.844970703125,3373.05908203125,3367.27392578125,3361.488037109375,3355.701904296875,3349.916015625,3344.131103515625,3338.344970703125,3332.55908203125,3326.77392578125,3320.988037109375,3315.201904296875,3309.4169921875,3303.631103515625,3297.844970703125,3292.06005859375,3286.27392578125,3280.488037109375,3274.701904296875,3268.9169921875,3263.131103515625,3257.344970703125,3251.56005859375,3245.77392578125,3239.988037109375,3234.202880859375,3228.4169921875,3222.631103515625,3216.845947265625,3211.06005859375,3205.27392578125,3199.488037109375,3193.702880859375,3187.9169921875,3182.131103515625,3176.345947265625,3170.56005859375,3164.77392578125,3158.989013671875,3153.202880859375,3147.4169921875,3141.631103515625,3135.845947265625,3130.06005859375,3124.27392578125,3118.489013671875,3112.702880859375,3106.9169921875,3101.132080078125,3095.345947265625,3089.56005859375,3083.77490234375,3077.989013671875,3072.202880859375,3066.4169921875,3060.632080078125,3054.845947265625,3049.06005859375,3043.27490234375,3037.489013671875,3031.702880859375,3025.91796875,3020.132080078125,3014.345947265625,3008.56103515625,3002.77490234375,2996.989013671875,2991.202880859375,2985.41796875,2979.632080078125,2973.845947265625,2968.06103515625,2962.27490234375,2956.489013671875,2950.7041015625,2944.91796875,2939.132080078125,2933.346923828125,2927.56103515625,2921.77490234375,2915.989013671875,2910.2041015625,2904.41796875,2898.632080078125,2892.846923828125,2887.06103515625,2881.27490234375,2875.489990234375,2869.7041015625,2863.91796875,2858.133056640625,2852.346923828125,2846.56103515625,2840.77490234375,2834.989990234375,2829.2041015625,2823.41796875,2817.633056640625,2811.846923828125,2806.06103515625,2800.27587890625,2794.489990234375,2788.7041015625,2782.9189453125,2777.133056640625,2771.346923828125,2765.56103515625,2759.77587890625,2753.989990234375,2748.2041015625,2742.4189453125,2736.633056640625,2730.846923828125,2725.06201171875,2719.27587890625,2713.489990234375,2707.7041015625,2701.9189453125,2696.133056640625,2690.346923828125,2684.56201171875,2678.77587890625,2672.989990234375,2667.205078125,2661.4189453125,2655.633056640625,2649.847900390625,2644.06201171875,2638.27587890625,2632.489990234375,2626.705078125,2620.9189453125,2615.133056640625,2609.347900390625,2603.56201171875,2597.77587890625,2591.990966796875,2586.205078125,2580.4189453125,2574.634033203125,2568.847900390625,2563.06201171875,2557.27587890625,2551.490966796875,2545.705078125,2539.9189453125,2534.134033203125,2528.347900390625,2522.56201171875,2516.777099609375,2510.990966796875,2505.205078125,2499.419921875,2493.634033203125,2487.847900390625,2482.06201171875,2476.277099609375,2470.490966796875,2464.705078125,2458.919921875,2453.134033203125,2447.347900390625,2441.56298828125,2435.777099609375,2429.990966796875,2424.2060546875,2418.419921875,2412.634033203125,2406.847900390625,2401.06298828125,2395.277099609375,2389.490966796875,2383.7060546875,2377.919921875,2372.134033203125,2366.34912109375,2360.56298828125,2354.777099609375,2348.991943359375,2343.2060546875,2337.419921875,2331.634033203125,2325.84912109375,2320.06298828125,2314.277099609375,2308.491943359375,2302.7060546875,2296.919921875,2291.135009765625,2285.34912109375,2279.56298828125,2273.777099609375,2267.991943359375,2262.2060546875,2256.419921875,2250.635009765625,2244.84912109375,2239.06298828125,2233.278076171875,2227.491943359375,2221.7060546875,2215.9208984375,2210.135009765625,2204.34912109375,2198.56298828125,2192.778076171875,2186.991943359375,2181.2060546875,2175.4208984375,2169.635009765625,2163.84912109375,2158.06396484375,2152.278076171875,2146.491943359375,2140.70703125,2134.9208984375,2129.135009765625,2123.34912109375,2117.56396484375,2111.778076171875,2105.991943359375,2100.20703125,2094.4208984375,2088.635009765625,2082.85009765625,2077.06396484375,2071.278076171875,2065.492919921875,2059.70703125,2053.9208984375,2048.135009765625,2042.3499755859375,2036.56396484375,2030.7779541015625,2024.9930419921875,2019.20703125,2013.4210205078125,2007.635986328125,2001.8499755859375,1996.06396484375,1990.279052734375,1984.4930419921875,1978.70703125,1972.9210205078125,1967.135986328125,1961.3499755859375,1955.56396484375,1949.779052734375,1943.9930419921875,1938.20703125,1932.4219970703125,1926.635986328125,1920.8499755859375,1915.06396484375,1909.279052734375,1903.4930419921875,1897.70703125,1891.9219970703125,1886.135986328125,1880.3499755859375,1874.56494140625,1868.779052734375,1862.9930419921875,1857.2080078125,1851.4219970703125,1845.635986328125,1839.8499755859375,1834.06494140625,1828.279052734375,1822.4930419921875,1816.7080078125,1810.9219970703125,1805.135986328125,1799.3509521484375,1793.56494140625,1787.779052734375,1781.9940185546875,1776.2080078125,1770.4219970703125,1764.635986328125,1758.8509521484375,1753.06494140625,1747.279052734375,1741.4940185546875,1735.7080078125,1729.9219970703125,1724.136962890625,1718.3509521484375,1712.56494140625,1706.780029296875,1700.9940185546875,1695.2080078125,1689.4219970703125,1683.636962890625,1677.8509521484375,1672.06494140625,1666.280029296875,1660.4940185546875,1654.7080078125,1648.9229736328125,1643.136962890625,1637.3509521484375,1631.5660400390625,1625.780029296875,1619.9940185546875,1614.2080078125,1608.4229736328125,1602.636962890625,1596.8509521484375,1591.0660400390625,1585.280029296875,1579.4940185546875,1573.708984375,1567.9229736328125,1562.136962890625,1556.35205078125,1550.5660400390625,1544.780029296875,1538.9940185546875,1533.208984375,1527.4229736328125,1521.636962890625,1515.85205078125,1510.0660400390625,1504.280029296875,1498.4949951171875,1492.708984375,1486.9229736328125,1481.137939453125,1475.35205078125,1469.5660400390625,1463.780029296875,1457.9949951171875,1452.208984375,1446.4229736328125,1440.637939453125,1434.85205078125,1429.0660400390625,1423.281005859375,1417.4949951171875,1411.708984375,1405.9229736328125,1400.137939453125,1394.35205078125,1388.5660400390625,1382.781005859375,1376.9949951171875,1371.208984375,1365.4239501953125,1359.637939453125,1353.85205078125,1348.0670166015625,1342.281005859375,1336.4949951171875,1330.708984375,1324.9239501953125,1319.137939453125,1313.35205078125,1307.5670166015625,1301.781005859375,1295.9949951171875,1290.2099609375,1284.4239501953125,1278.637939453125,1272.85302734375,1267.0670166015625,1261.281005859375,1255.4949951171875,1249.7099609375,1243.9239501953125,1238.137939453125,1232.35302734375,1226.5670166015625,1220.781005859375,1214.9959716796875,1209.2099609375,1203.4239501953125,1197.6390380859375,1191.85302734375,1186.0670166015625,1180.281005859375,1174.4959716796875,1168.7099609375,1162.9239501953125,1157.1390380859375,1151.35302734375,1145.5670166015625,1139.781982421875,1133.9959716796875,1128.2099609375,1122.425048828125,1116.6390380859375,1110.85302734375,1105.0670166015625,1099.281982421875,1093.4959716796875,1087.7099609375,1081.925048828125,1076.1390380859375,1070.35302734375,1064.5679931640625,1058.781982421875,1052.9959716796875,1047.2099609375,1041.425048828125,1035.6390380859375,1029.85302734375,1024.0679931640625,1018.281982421875,1012.4959716796875,1006.7109985351562,1000.9249877929688,995.1392822265625,989.3535766601562,983.56787109375,977.7822265625,971.9965209960938,966.2108154296875,960.4251098632812,954.639404296875,948.8536987304688,943.0679931640625,937.2822875976562,931.49658203125,925.7108764648438,919.9251708984375,914.1395263671875,908.3538818359375,902.5681762695312,896.782470703125,890.996826171875,885.2111206054688,879.4254150390625,873.6397094726562,867.85400390625,862.0682983398438,856.2825927734375,850.4968872070312,844.711181640625,838.9254760742188,833.1397705078125,827.3541870117188,821.5684814453125,815.7827758789062,809.9970703125,804.21142578125,798.4257202148438,792.6400146484375,786.8543090820312,781.068603515625,775.2828979492188,769.4971923828125,763.7114868164062,757.92578125,752.1400756835938,746.3543701171875,740.5687866210938,734.7830810546875,728.9973754882812,723.211669921875,717.426025390625,711.6403198242188,705.8546142578125,700.0689086914062,694.283203125,688.4974975585938,682.7117919921875,676.9260864257812,671.140380859375,665.3546752929688,659.5689697265625,653.7833862304688,647.9976806640625,642.2119750976562,636.42626953125,630.640625,624.8549194335938,619.0692138671875,613.2835083007812,607.497802734375,601.7120971679688
smp-uy3mrn8cx5kv,0.0277835316956043,0.014035522006452,0.0335551463067531,-0.0104361642152071,0.0635214000940322,0.0134814316406846,0.0548722892999649,-0.0035397480241954,0.0348267778754234,0.0338986627757549,0.0753219872713089,0.1651346087455749,0.2095982134342193,0.2994587123394012,0.2108837217092514,0.1313817203044891,0.1910660415887832,0.2205070704221725,0.122926227748394,0.1070731803774833,0.1214988753199577,0.0784623026847839,0.0838658735156059,0.1256631463766098,0.025316908955574,0.03384655341506,0.0274792853742837,0.0543796457350254,-0.0366688668727874,0.0630518496036529,0.0782095417380333,0.0873185694217681,0.1224025264382362,-0.0688020214438438,-0.1874226480722427,0.0689736679196357,0.0282665025442838,0.0329242907464504,0.0768983736634254,-0.0385678298771381,0.014240906573832,0.0156360287219285,0.0557909719645977,-0.0866268351674079,-0.0627064853906631,0.0337977856397628,0.0147862844169139,0.1318696439266204,0.0795905068516731,-0.0240727085620164,0.0234953518956899,-0.0196664910763502,0.0823708623647689,-0.027232201769948,0.0567218698561191,0.0771650001406669,0.1068106889724731,0.3027945458889007,0.223564326763153,0.2835747599601745,0.3103782832622528,0.5216659307479858,0.44874107837677,0.6269845962524414,0.814301073551178,0.6628925800323486,0.8323258757591248,1.1197080612182615,1.2861169576644895,1.1896111965179443,1.193009376525879,1.2206021547317505,1.233187556266785,1.2066854238510132,1.3313997983932495,1.444016933441162,1.6084318161010742,1.6125571727752686,1.7830207347869873,1.7723087072372437,1.9704174995422363,1.9628719091415403,2.0885531902313232,2.19942593574524,2.3798582553863525,2.1278111934661865,2.3934383392333984,2.426192283630371,2.461970329284668,2.5041699409484863,2.6009938716888428,2.7068910598754883,2.6012871265411377,2.6987173557281494,2.820342540740967,2.999429941177368,2.8616178035736084,2.8478031158447266,2.858183145523072,3.092833995819092,3.167430639266968,3.015202522277832,2.9630300998687744,3.0777013301849365,3.1258373260498047,3.195143461227417,3.201751947402954,3.2325549125671387,3.166579246520996,3.1586461067199707,3.0814433097839355,3.170578718185425,3.0906615257263184,3.0930211544036865,3.1044538021087646,2.991888999938965,3.049678564071656,2.983470678329468,2.962627649307251,3.0785839557647705,2.9075815677642822,2.939209222793579,2.9802844524383545,3.0614261627197266,2.9792537689208984,2.8214731216430664,2.9159069061279297,2.93473219871521,2.7237086296081543,2.631479024887085,2.7302050590515137,2.6777143478393555,2.568208932876587,2.5442800521850586,2.43869423866272,2.460130453109741,2.4587926864624023,2.2729709148406982,2.359338760375977,2.3559789657592773,2.1777091026306152,2.068998575210572,2.039452075958252,2.026089668273926,1.915948510169983,1.8330262899398804,1.736683011054993,1.8066779375076287,1.613556146621704,1.5608075857162476,1.4240050315856934,1.3930538892745972,1.287190079689026,1.3611527681350708,1.4290666580200195,1.4092750549316406,1.4859846830368042,1.4870859384536743,1.4488710165023804,1.5188804864883425,1.4328111410140991,1.352790355682373,1.4316976070404053,1.299202799797058,1.2634865045547483,1.3185001611709597,1.3931987285614014,1.3287782669067385,1.4669878482818604,1.2684316635131836,1.1676337718963623,1.0305438041687012,1.1130539178848269,1.2325283288955688,1.4639029502868652,2.1489272117614746,3.5304956436157227,6.064333915710449,9.66576099395752,13.625374794006348,16.732786178588867,17.323955535888672,18.47231101989746,24.76949691772461,36.353214263916016,54.25777816772461,81.1830062866211,100.0,82.57644653320312,65.54739379882812,56.4276237487793,49.228309631347656,42.16573715209961,35.47645568847656,30.855817794799805,29.235313415527344,29.872833251953125,40.10050201416016,71.90071868896484,84.19219207763672,52.48630905151367,35.51799011230469,27.15144729614257,22.403169631958008,19.4846134185791,17.270723342895508,15.663387298583984,14.406872749328612,13.298550605773926,12.30018711090088,11.447532653808594,10.6251220703125,9.93932819366455,9.393696784973145,8.875284194946289,8.517160415649414,8.245226860046387,8.094265937805176,7.946330070495605,7.681414604187012,7.453275203704834,7.143479347229004,6.85834550857544,6.616487503051758,6.374629974365234,6.20233154296875,6.010217666625977,5.920930862426758,5.792327404022217,5.782546043395996,5.854857444763184,5.875755310058594,5.739809989929199,5.571440696716309,5.481704235076904,5.509916305541992,5.342771530151367,5.05767822265625,4.8481926918029785,4.6183271408081055,4.40397834777832,4.259189605712891,4.087563991546631,3.898557424545288,3.573456287384033,3.493325710296631,3.37801480293274,3.1840713024139404,3.080857753753662,3.002556562423706,2.755251884460449,2.704528570175171,2.548301219940185,2.4290611743927,2.4398672580718994,2.329700231552124,2.2296159267425537,2.1990911960601807,2.092958450317383,2.0540127754211426,1.9942225217819207,1.8134591579437256,1.8053979873657229,1.7495784759521484,1.7572699785232544,1.6076961755752563,1.5527920722961426,1.4736934900283811,1.4732273817062378,1.4128646850585938,1.3800160884857178,1.2957539558410645,1.3146040439605713,1.318902611732483,1.3111039400100708,1.2367699146270752,1.154188632965088,0.9687801599502563,1.2975077629089355,1.6630584001541138,2.1679935455322266,2.270693063735962,2.458329439163208,2.8218884468078613,3.0191092491149902,3.449203491210937,2.960639715194702,2.8985064029693604,3.1690492630004883,3.651458263397217,2.86372971534729,2.457067012786865,2.113914966583252,1.7416634559631348,1.626479983329773,1.6020264625549316,1.37800931930542,1.1025995016098022,1.0842578411102295,0.9449430108070374,0.955027401447296,0.9076495170593262,0.9268069267272948,0.8072388768196106,0.7604516744613647,0.5594236254692078,0.754783570766449,0.5422603487968445,0.5505132079124451,0.5678390860557556,0.4980732798576355,0.3768938779830932,0.2829334437847137,0.6431259512901306,0.2021227180957794,0.2389636188745498,0.4999129474163055,0.9943516850471495,-0.7250192761421204,-0.1942885667085647,-0.3045366406440735,-0.1970329731702804,-0.3405486941337585,-0.14803047478199,0.1595789492130279,0.2827042043209076,0.3485917150974273,0.484487771987915,0.3602914214134216,0.2270220816135406,0.339101105928421,0.5116667151451111,0.4483346045017242,0.3066279888153076,0.2950965762138366,0.2684435248374939,0.429428219795227,0.6814014315605164,0.4706521034240722,0.5230194926261902,0.4488658010959625,0.5894395709037781,0.3549963235855102,0.399209201335907,0.1926115304231643,0.0434761121869087,0.3210608959197998,0.3119136393070221,0.2150607854127884,0.4902005493640899,-0.1195356547832489,-0.2453790307044983,-0.1564949750900268,-0.3086397647857666,-0.0898453593254089,-0.0010971439769491,-0.1587750315666198,0.0919452384114265,0.1763273626565933,0.1488092541694641,0.285591572523117,0.295352041721344,0.4079397320747375,0.3974721729755401,0.2755755186080932,0.2867494225502014,0.0775862783193588,0.1021747142076492,0.1388604640960693,0.0878406465053558,0.0807158425450325,0.1038343384861946,0.0876365453004837,0.0681070983409881,0.0423753298819065,0.074105829000473,0.2512409090995788,0.1808544099330902,0.2889033854007721,0.4937309026718139,0.7025052905082703,0.998985230922699,1.467851996421814,1.9068288803100584,2.336909532546997,2.875865936279297,3.3878157138824463,3.897165298461914,4.518415451049805,5.43000078201294,6.360424041748047,6.882562637329102,7.186949253082275,8.042291641235352,8.876728057861328,9.212150573730469,8.991390228271484,8.60790729522705,8.121596336364746,7.771380424499512,7.5763840675354,7.571920394897461,7.540237903594971,7.666533470153809,7.762941837310791,7.599258422851562,7.532739162445068,7.669622898101807,7.6885576248168945,8.1550931930542,8.344637870788574,8.552327156066895,8.8416748046875,9.255908012390137,9.64941692352295,9.828197479248049,9.92881965637207,9.88522243499756,9.7418212890625,9.413936614990234,9.057317733764648,8.67952823638916,8.13539981842041,7.55302095413208,7.019563674926758,6.005237579345703,5.560047149658203,5.067591190338135,4.626549243927002,4.460721015930176,4.323886871337891,4.026762962341309,3.983682632446289,4.071892261505127,4.384523868560791,5.592357158660889,21.356943130493164,33.90797424316406,37.03216171264648,32.53504180908203,25.37856101989746,21.39762687683105,18.95607566833496,16.733705520629883,14.306397438049316,12.677512168884276,11.96877098083496,11.56698226928711,11.065390586853027,10.473068237304688,10.179473876953123,10.902054786682127,14.032002449035645,18.076929092407227,16.403661727905273,14.802980422973633,13.136614799499512,12.427640914916992,11.676325798034668,10.88569450378418,10.182414054870604,9.672689437866213,9.65593147277832,10.000926971435549,10.37407112121582,10.583901405334473,10.818897247314451,10.792719841003418,10.693958282470703,10.592171669006348,10.511581420898438,10.521720886230469,10.598394393920898,10.625784873962402,10.76613998413086,10.936738014221191,11.150793075561523,11.699758529663086,12.318283081054688,12.428720474243164,12.44589900970459,12.77458381652832,12.625423431396484,12.73277759552002,12.557079315185549,12.357186317443848,12.346104621887209,12.51606273651123,12.788848876953123,13.013245582580566,13.048216819763184,13.049920082092283,12.930649757385254,12.871761322021484,12.923209190368652,13.328502655029297,13.650667190551758,13.78842544555664,14.022961616516112,13.997406005859377,14.046369552612305,14.04391860961914,14.180587768554688,14.199816703796388,14.226861000061035,14.157127380371094,14.20421028137207,14.273225784301758,14.33619213104248,14.514083862304688,14.761584281921388,14.848795890808104,14.89669132232666,14.586040496826172,14.150555610656738,13.651559829711914,13.306135177612305,12.971467971801758,12.633776664733888,12.220477104187012,11.80872631072998,11.638922691345217,11.574970245361328,11.561819076538086,11.403194427490234,11.332275390625,11.140259742736816,10.972192764282228,10.931146621704102,10.799370765686035,10.716142654418944,10.70549774169922,10.712998390197754,10.714865684509276,10.949813842773438,10.96700954437256,11.299141883850098,12.218806266784668,12.279561042785645,11.992518424987791,12.085164070129396,11.92376708984375,11.72607707977295,11.534430503845217,11.416876792907717,11.441466331481934,11.405266761779783,11.33216953277588,11.34072971343994,11.007539749145508,9.995023727416992,7.609462738037109,4.032315254211426,-0.0726970210671424,-4.025795936584473,-6.118931770324707,-6.384476661682129,-5.272160530090332,-3.394689083099365,-1.5928256511688232,0.3234657347202301,2.563360452651977,3.9201507568359375,5.663151741027832,14.585460662841797,26.27805519104004,27.33008575439453,43.23870468139648,21.264562606811523,11.578274726867676,8.92318344116211,7.169342041015625,6.467967510223389,6.137372016906738,5.925631046295166,5.514284133911133,4.685293674468994,4.8356146812438965,4.662332057952881,4.362028121948242,3.3060128688812256,-0.0605905689299106,-5.371838092803955,-1.995938181877136,1.6800062656402588,3.290333271026612,3.364300489425659,3.03603196144104
